19:16:56.134 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\IPropertyKeyDataSource.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\IRowGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\ISelectable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineClipGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineItemGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineMarkerClusterGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui\TimelineMarkerGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ItemGui.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ManipulationsClips.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ManipulationsTimeline.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\ManipulationsTracks.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Manipulator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\PickerUtils.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Snapping\IAttractable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Snapping\ISnappable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Snapping\SnapEngine.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\Snapping.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TimelineClipHandle.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TimelineClipUnion.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TimelineDataSource.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TimelineDragging.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TimelineTreeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TimelineTreeViewGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui\InlineCurveEditor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui\TimelineGroupGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui\TimelineTrackBaseGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui\TimelineTrackErrorGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui\TimelineTrackGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui\TrackResizeHandle.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackGui.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview\TrackPropertyCurvesDataSource.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\treeview.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Undo\ApplyDefaultUndoAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Undo\UndoExtensions.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Undo\UndoScope.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Undo.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Unity.Timeline.Editor.asmdef.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\UnityEditorInternals.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\AnimatedParameterCache.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\AnimatedParameterUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\AnimatedPropertyUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\BindingUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\BreadcrumbDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\Clipboard.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\ClipModifier.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\ControlPlayableUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\CustomTrackDrawerAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\DisplayNameHelper.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\FileUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\FrameRateDisplayUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\Graphics.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\KeyTraverser.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\MarkerModifier.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\ObjectExtension.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\ObjectReferenceField.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\PreviewedBindings.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\PropertyCollector.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\Range.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\Scopes\GUIColorOverride.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:17:11.556 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\Scopes\GUIGroupScope.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
